Date,Model,Capacity,Price,Link,Description
2024-06-18,iPhone 14,,"€ 350,00","Iphone 14 is in goede staat. Ik heb er een maand gebruik van gemaakt. Waarom ik hem verkoop, is omdat ik een nieuwe telefoon heb.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127871111-iphone-14
2024-06-18,iPhone 14 Pro,128GB,"€ 399,00",Te koop iphone 14 pro 128gb scherm kapot batterij is 92% icloud vrij! Vaste ophaalprijs €399,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127568075-te-koop-iphone-14-pro-128gb-scherm-kapot-nu-399
2024-06-18,iPhone 14 Plus,128GB,"€ 630,00",Iphone 14 plus 128 gb kleur paars geseald en verpakking factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127557951-iphone-14-plus-128-gb-geseald
2024-06-18,iPhone 14,256GB,"€ 645,00",Nette iphone 14 met liefste 256 gb esim phone alle functies doen het goed hij ziet er super. Netjes uit kras vrij m er zit ruim 1.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127788136-iphone-14-256-gb-in-nieuwstaat-met-garantie-esim-ruilen-kan
2024-06-18,iPhone 14,128GB,"€ 500,00","Goededag, iphone 14 midnight black te koop. Tweedehands. Momenteel 1 jaar in gebruik. Vodafone abonnement, dus je kan alle gegeven",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127830696-iphone-14-midnight-black-128-gb
2024-06-18,iPhone 14 Pro,128GB,"€ 485,00",De iphone is nog in goede staat gaat weg wegens aanschaf van de 15 pro de batterijpercentage is 93% dus in prima staat heeft altij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127878581-iphone-14-pro-128gb
2024-06-18,iPhone 14,128GB,"€ 650,00",Sealed & nieuw iphone 14 black 128gb met bon 17 juni 2024,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127594938-sealed-nieuw-iphone-14-black-128gb
2024-06-18,iPhone 14,128GB,"€ 649,00",Renewd® iphone renewd® is het beste duurzame alternatief voor je nieuwe iphone. De renewd® iphone is een gecertificeerd tweedehand,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127717478-renewd-iphone-14-midnight-128gb
2024-06-18,iPhone 14 Pro,256GB,"€ 450,00",De conditie is in principe prima. Toestel werkt prima. Alleen achterkant is stuk….,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127868600-iphone-14-pro-256gb-achterkant-gebarsten
2024-06-18,iPhone 14 Pro Max,128GB,"€ 720,00","Iphone 14 pro max 128gb de telefoon is in goede staat, alles is origineel, geen krassen op het scherm. Nieuw baterij prijs: &euro",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127653513-iphone-14-pro-max-als-nieuw-2-jaar-garantie
2024-06-18,iPhone 14 Pro Max,512GB,"€ 949,00",Volledig nieuwe iphone 14 pro max met 99% batterij conditie. Ik verkoop hem namens een vriend die hem verkregen heeft uit een erfe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127708744-iphone-14-pro-max-512gb-zwart-99
2024-06-18,iPhone 14 Pro Max,128GB,"€ 775,00",Nette iphone 14 pro max 128 gb 5g alle accessoires zijn aanwezig alles werkt na behoeren hij ziet er super netjes uit kras vrij sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127766151-iphone-14-pro-max-128-in-nieuwstaat-met-garantie-ruilen
2024-06-18,iPhone 14 Pro,128GB,"€ 725,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127787448-iphone-14-pro-138-in-nieuwstaat-inruilen-mogelijk-garantie
2024-06-18,iPhone 14 Pro,256GB,"€ 825,00","Beste, de iphone verkeert in zeer goede staat en is vanaf dag één beschermd geweest met een hoesje en een screenprotector. Vanwege",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127865491-iphone-14-pro-256gb-deep-purple-100-batterij
2024-06-18,iPhone 14 Plus,128GB,"€ 620,00",Super fijne iphone14 plus  is zo n 1.5 Jaar jong altijd met hoes en scherm bescherming gebruikt verkeerd in goede staat nauwelijks,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127554998-iphone-14-plus-128gb-wit-in-goede-staat
2024-06-18,iPhone 14 Pro Max,512GB,"€ 999,00",Perfecte conditie alleen afhalen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127666618-apple-iphone-14-pro-max-512gb
2024-06-18,iPhone 14 Pro,128GB,"€ 700,00",Te koop zo goed als nieuw iphone 14 pro 128gb alles is nog origineel en doet wat hij moet doen. Ruilen voor een samsung mogelijk w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127710600-iphone-14-pro-128gb
2024-06-18,iPhone 14 Pro Max,,"€ 850,00",Nog bijna nieuwe origineel iphone 14 pro max geen krassen of beschadigingen met origineel doos usb kabel boekjes mooie hoes bon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127575602-apple-iphone-14-pro-max-met-factuur
2024-06-18,iPhone 14 Pro Max,,"€ 849,00",Nog bijna nieuwe apple iphone 14 pro max scherm en behuizing zijn volledig krasvrij batterij presentatie 94% compleet met accessoi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127610986-apple-iphone-14-pro-max
2024-06-18,iPhone 14 Pro,128GB,"€ 725,00","Gloednieuwe iphone 14 pro 128gb te koop voor slechts 725,- euro! Krachtige prestaties, prachtig ontwerp en indrukwekkende camera&#",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127748133-iphone-14-pro-128gb
2024-06-18,iPhone 14 Pro,256GB,"€ 800,00",De iphone verkeerd in zeer goede staat en is vanaf dag één beschermd geweest met een hoesje en screenprotector. Telefoon is dus 10,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127689906-iphone-14-pro-256gb-100-krasvrij
2024-06-18,iPhone 14 Pro Max,256GB,"€ 795,00",Te koop bij : rj smartphone lelystad iphone 14 pro max 256gb baterij 88% - in zeer goede staat als nieuw - inclusief oplader - 3 m,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127659166-iphone-14-pro-max-256gb
2024-06-18,iPhone 14 Pro Max,256GB,"€ 850,00","Hierbij bied ik te koop een terug gekomen iphone 14 pro max 256gb paars. 100% Batterij, vervangen door apple eind april. Doos en k",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127664046-apple-iphone-14-pro-max-256gb-100-batterij
2024-06-18,iPhone 14 Pro Max,,"€ 825,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje -🔋batterijcapaciteit 86% -",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127672197-iphone-14-pro-max-goud
2024-06-18,iPhone 14 Pro Max,128GB,"€ 850,00","Ik verkoop deze telefoon omdat ik wil switchen naar een samsung. Deze telefoon is niet zo oud, ik heb hem gekocht bij mobico in no",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127801808-iphone-14-pro-max-128gb
2024-06-18,iPhone 14 Pro Max,256GB,"€ 899,99",Iphone 14 pro max 256gb deep purple specificaties: batterijcapaciteit 100% 6.7 Inch scherm oled 256gb opslag 6gb ram werkgeheugen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127695591-iphone-14-pro-max-256gb-deep-purple
2024-06-18,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127837449-pple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-18,iPhone 14 Pro Max,128GB,"€ 799,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 899,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127835785-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-18,iPhone 14 Pro Max,128GB,"€ 749,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127671774-iphone-14-pro-max-deep-purple-128gb-in-zeer-nette-staat
