Date,Model,Capacity,Price,Link,Description
2024-06-06,iPhone 14,128GB,"€ 350,00",Iphone 14 128gb telefoon functioneert als nieuw alleen een gebroken achterkant en een hele kleine barst in de rand aan de voorkant,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123390992-iphone-14-paars-128gb
2024-06-06,iPhone 14,128GB,"€ 600,00",Nieuwe iphone 14 purple. 128Gb in doos €600 of een serieus bod.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123540370-iphone-14-te-koop
2024-06-06,iPhone 14 Pro Max,128GB,"€ 870,00","Apple iphone 14 pro max 128 gb batt. 86% Deep purple in zeer nette staat, met doos, laadkabel, beschermglas en originele apple hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123442786-apple-iphone-14-pro-max-128-gb-batt-86-deep-purple
2024-06-06,iPhone 14 Pro Max,256GB,"€ 825,00",Nette iphone 14 pro max 256 gb purple blue alle toebehoren zijn aanwezig alles werkt na behoren hij ziet er super netjes kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123496669-paars-iphone-14-pro-max-256-gb-in-nieuwstaat-met-garantie
2024-06-06,iPhone 14 Pro,,"€ 800,00",Iphone 14 pro in nieuwstraat! Augustus 2023 gekocht batterijconditie is 95%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123485659-iphone-14-pro
2024-06-06,iPhone 14,,"€ 30,00","Ongebruikte beschermingsset voor iphone 13 of iphone 14. (Spek hoesje, screenprotector en 2 camera bescherm glaasjes.) - T.w.v. &e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123540911-iphone-13-of-iphone-14-bescherming-set-lees-bio
2024-06-06,iPhone 14 Pro Max,128GB,"€ 800,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 900,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123510050-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-06,iPhone 14 Pro Max,,"€ 870,00",Zeer nieuwe staat origineel apple iphone 14 pro max volledig krasvrij ios 17.5 Compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123527348-origineel-iphone-14-pro-max-met-factuur
2024-06-06,iPhone 14 Pro,256GB,"€ 799,00","Ik verkoop mijn telefoon een zeer nette iphone 14 pro, een goude kleur en geen schades. Er zit voor op het scherm een beschermfoli",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123556014-iphone-14-pro-256gb-gouden-kleur
2024-06-06,iPhone 14 Pro Max,,"€ 750,00",Telefoon is te groot voor mij. Telefoon is alleen op te halen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123337202-iphone-14-max-pro-zo-goed-als-nieuw
