Date,Model,Capacity,Price,Link,Description
2024-06-10,iPhone 11,64GB,"€ 120,00","Iphone 11, 64gb, white. In great condition, always had front screen and back protection. No scratches. Comes without a box",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124844929-iphone-11-wit-64gb
2024-06-10,iPhone 11,64GB,"€ 110,00",Iphone 11 paars 64gb scherm is kapot aan de voor en achterkant met doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124903314-iphone-11
2024-06-10,iPhone 11,64GB,"€ 180,00","Apple iphone 11 in zeer goede staat. Helemaal krasvrij, altijd met screenprotector (zowel voor als achter) en hoesje gebruikt. Zie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124923221-apple-iphone-11-zwart-64gb-zeer-netjes-incl-accessoires
2024-06-10,iPhone 11,,"€ 150,00",Iphone 11,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124761498-iphone-11
2024-06-10,iPhone 11,64GB,"€ 75,00","Witte iphone 11 te koop 64gb zit een krasje op het scherm, zie laatste foto batterijconditie 77%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124742637-iphone-11-wit
2024-06-10,iPhone 11,64GB,"€ 140,00","Iphone 11 zwart 64 gb. De telefoon werkt nog perfect, alleen in de achterkant zit een barst (zie foto). Met hoesje eromheen merk j",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124748304-iphone-11-zwart-64gb-werkt-goed-alleen-barst-achterkant
2024-06-10,iPhone 11,,"€ 200,00",Ik verkoop dit omdat ik een nieuwe telefoon hebt gekocht de conditie is goed wordt geleverd met een lader zonder blokje de batteri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124997873-iphone-11
2024-06-10,iPhone 11,64GB,"€ 275,00",Nog een mooie goede iphone 11 64gb. Graag geen onzin bieden.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125010725-iphone-11
2024-06-10,iPhone 11,,"€ 190,00",Goede iphone 11 met doos en lader alles werkt príma,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125014258-iphone-11
2024-06-10,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb netjes onderhouden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125061026-iphone-11-64gb-netjes-onderhouden
2024-06-10,iPhone 11,128GB,"€ 250,00",Zeer nette iphone 11. Geen krassen/beschadigingen op het scherm en de achterkant. De behuizing heeft een paar mini krasjes. Heeft,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125071000-apple-iphone-11-black-128gb
2024-06-10,iPhone 11,256GB,"€ 200,00",Iphone 11 256 gb onbeschadigd zie foto’s batterijconditie 81% per direct op te halen had met kpn issue met mobiel netwerk verbindi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124751347-iphone-11-256-gb-batterij-81
2024-06-10,iPhone 11,64GB,"€ 190,00",Hierbij bied ik deze in uitstekend verkerende iphone 11 aan in de kleur lila. De opslag is 64gb en de batterijconditie is 77% in u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124849919-iphone-11-lila-geen-gebruikssporen-64gb-batterijconditie-77
2024-06-10,iPhone 11,256GB,"€ 270,00","In perfecte staat origineel iphone 11, 256 gb. Altijd een screen protector en een beschermhoes gehad. Geen krassen. Batterijcondit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124912200-zgan-iphone-11-256-gb
2024-06-10,iPhone 11,128GB,"€ 250,00","Hi, i am selling my iphone 11 bought on january 2021 but it's like brand new. Always being used with a protective screen and c",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124936013-iphone-11-black-128gb
2024-06-10,iPhone 11,64GB,"€ 190,00","Te koop: iphone 11 in uitstekende staat. De telefoon was altijd beschermd door een hoesje en heeft een screen protector gehad, wat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124975030-iphone-11-64gb-te-koop-uitstekende-staat
2024-06-10,iPhone 11,64GB,"€ 170,00",Iphone 11 64gb exclusief oplader en doosje scherm en achterkant camera helemaal heel.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124980671-iphone-11-64gb
2024-06-10,iPhone 11 Pro,,"€ 230,00",Ik verkoop dit omdat ik een nieuwe telefoon heb gekocht. Ik heb nooit problemen gehad met deze telefoon en hij is ook helemaal zon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124973301-iphone-11-pro
2024-06-10,iPhone 11,64GB,"€ 150,00",Iphone 11 64 gb paar kleine krasje’s kleine schade onder bij de telefoon nog netjes geen problemen 2 jaar gehad 82 batterij percen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124959328-iphone-11-64gb-nog-netjes
2024-06-10,iPhone 11,64GB,"€ 150,00","Wegens aanschaf nieuwe iphone aangeboden. Iphone 11 in het space grey. 64 Gb geheugen. Geen barsten of krassen in het scherm, sche",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124954162-iphone-11-64gb-zwart
2024-06-10,iPhone 11,,"€ 90,00",Iphone 11 89% batterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124964138-iphone-11
2024-06-10,iPhone 11 Pro Max,64GB,"€ 175,00",Iphone 11 pro max 64 gb met achter barst face id werk niet met orgineel iphone lederen case erbij koste toen 149 euro zit nieuwe s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125013977-iphone-11-pro-max-64-gb-met-achter-barst
2024-06-10,iPhone 11,64GB,"€ 200,00",Een mooie iphone 11 64gb mintgreen werkt uitstekend en ziet er nog heel netjes uit er zij geen defecten of mankementen en is nog i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124945220-iphone-11-64gb-mint-green-nieuw-staat
2024-06-10,iPhone 11,,"€ 200,00","Iphone 11 te koop, vanwege nieuwe toestel aanschaf geen krassen niks, op de foto is alleen het glasplaatje erop zit (kan er vanaf",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125039053-iphone-11
2024-06-10,iPhone 11,,"€ 70,00",De conditie is werkend ik verkoop dit omdat ik dit niet meer gebruik en ik geef het weg voor een lage prijs. (Reparatie nodig),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125036562-kapotte-iphone-11
2024-06-10,iPhone 11,64GB,"€ 185,00",64 gb batterij 75% splinternieuw scherm met het folie nog eromheen. Heeft altijd in een hoesje gezeten. Werkt nog perfect. Gratis,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125030872-iphone-11-apple-64-gb-zwart
2024-06-10,iPhone 11,64GB,"€ 200,00",Wegens het krijgen van een nieuw toestel via mijn werk mag mijn oude telefoon naar een nieuwe eigenaar. De telefoon ziet er nog go,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125068499-iphone-11-64gb-paars-te-koop
2024-06-10,iPhone 11 Pro,64GB,"€ 300,00","In top staat verkerenden iphone 11 pro met 64gb in de kleur space gray. De iphone komt met ongebruikte lader, laadkabel en oortjes",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124820880-iphone-11-pro-64gb-space-gray-in-top-staat
2024-06-10,iPhone 11,64GB,"€ 225,00",Iphone 11 64gb rood geen gebreken alles werkt zo t moet batterij status 83 %,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124891952-iphone-11-rood-64gb
2024-06-10,iPhone 11,64GB,"€ 225,00",2 jaar gebruikt doe hem weg ivm aanschaf nieuwe lichte kras op het display voorkant. Voor de rest is de telefoon als nieuw!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124966878-apple-iphone-11-red-64-gb-met-lichte-display-beschadiging
2024-06-10,iPhone 11 Pro Max,256GB,"€ 300,00","Hey! Ik verkoop mijn iphone 11 pro max, 256 gb. Hij is nog in goede staat. Geen diepe krassen of beschadigingen, en alles werkt pe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125028803-iphone-11-pro-max-wit-256gb
2024-06-10,iPhone 11 Pro,256GB,"€ 240,00",Iphone 11 pro 256 gb batterij ( nieuw ) scherm ( nieuw ) kleur: midnight green toestel is geheel nagekeken inclusief doos en acces,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124995890-iphone-11-pro-256gb
2024-06-10,iPhone 11,64GB,"€ 250,00","Beschrijving apple iphone 11 in zeer goede staat. Helemaal krasvrij, altijd met screenprotector (zowel voor als achter) en hoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125013587-apple-iphone-11-zwart-64gb-zeer-netjes
2024-06-10,iPhone 11 Pro Max,512GB,"€ 350,00",Iphone 11 promax batterij conditie 83% er zijn geen krassen barsten breuken enz. Hij was al altijd met hoesje en beschermlaagje. M,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125036790-iphone-11-pro-max-512
2024-06-10,iPhone 11,128GB,"€ 310,00","Iphone 11 black, completely refurbished and never been used since refurbishing.128 Gb. Original price: 809 eur.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124725450-iphone-11-black-128gb-refurbished
2024-06-10,iPhone 11 Pro,,"€ 300,00","Groene kleur, de conditie is goed! Geen krassen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124839792-iphone-11-pro
2024-06-10,iPhone 11 Pro,,"€ 250,00",De toestel is bijna nieuwe geen beschadigingen of wat dan ook hij ziet er nieuw uit er zit geen doos bij en ook geen lader dus enk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125003422-iphone-11-pro-zwart-bijna-nieuw
2024-06-10,iPhone 11,64GB,"€ 250,00","Iphone 11 te koop 64gb in amsterdam west✅ iphone 11, 64gb te koop werkt goed! Batterij 70% op te halen in amsterdam west dichtbij",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124777796-iphone-11-te-koop-64gb-in-amsterdam-west
2024-06-10,iPhone 11,64GB,"€ 211,00",Iphone 11 te koop. Scherm volledig strak en onbekrast! Buitenkant lichte gebruikerssporen mede door verwisselen van hoesjes. Ideal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125063129-iphone-11-zwart-64gb-incl-3-ideal-of-sweden-hoesjes
2024-06-10,iPhone 11,128GB,"€ 225,00","Apple iphone 11, 128 gb, licht groen met originele doos van 1e eigenaar. Niet refurbished. In prima staat, niet kapot. We hebben e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125055435-apple-iphone-11-128gb-lichtgroen-1e-eigenaar-werkt-top
2024-06-10,iPhone 11,256GB,"€ 225,00",Iphone 11 81% capaciteit 256 geheugen en eventueel originele iphone oordopjes erbij. Lichte gebruik sporen zijkant glas en achterk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124817058-iphone-11
2024-06-10,iPhone 11,64GB,"€ 250,00","2 iphones te koop, beiden zien er nog netjes uit en gaan nog aan. Batterij percentage durf ik niet te zeggen aangezien ze hier al",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125008890-iphone-se-2016-64-gb-en-iphone-11-128-gb
2024-06-10,iPhone 11,128GB,"€ 289,00",128 gb versie met nieuwe batterij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125025088-iphone-11-128-gb-nieuwstaat-nieuwe-batterij
2024-06-10,iPhone 11 Pro,256GB,"€ 299,99",Zeer nette iphone 11 pro z.g.a.n mooie kleur 96% batterijconditie houdt het makkelijk de dag vol bijna tot geen krasjes zijkanten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125006151-iphone-11-pro-256gb-96-batterij
2024-06-10,iPhone 11 Pro,512GB,"€ 300,00",Iphone 11pro 512gb goud/roze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124850899-iphone-11pro-512gb
2024-06-10,iPhone 11 Pro Max,64GB,"€ 275,00",Hele mooie telefoon iphone 11 pro max 64 gb batterij 81% altijd voorzichtig mee geweest zit een glasplaatje op lichte gebruikers s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124914457-iphone-11-pro-max
2024-06-10,iPhone 11 Pro Max,256GB,"€ 320,00","Ik verkoop deze telefoon omdat ik recent een nieuwe heb gekocht! In goede staat, met 81% batterijconditie. Geen problemen met de t",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124762765-apple-iphone-11-pro-max-256gb-space-gray
2024-06-10,iPhone 11 Pro Max,,"€ 250,00","Iphone 11 pro max te koop aangeboden. Werkt perfect, alleen barst in achterkant. Valt niet te zien met bijgeleverd hoesje. Wordt o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124837848-iphone-11-pro-max
2024-06-10,iPhone 11 Pro Max,64GB,"€ 325,00",Iphone 11 pro max in de kleur gold en 64gb intern geheugen. Batterijconditie is 100% inclusief originele oplaad adapter + lightnin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124805188-iphone-11-pro-max-64gb-gold
2024-06-10,iPhone 11 Pro Max,,"€ 225,00",Werkt nog uitstekend helaas wat schade aan voorkant zonder oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124928383-iphone-11-pro-max-254-gb
2024-06-10,iPhone 11 Pro,64GB,"€ 250,00",Iphone 11 pro 64 gb spacegray met een nieuwe scherm en nieuwe batterij! Wegens aanschaf nieuwere iphone mag deze weg. Face id werk,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124937577-iphone-11-pro-64-gb-spacegray-nieuw-scherm-batterij
2024-06-10,iPhone 11 Pro,64GB,"€ 250,00",Ik verkoop mijn iphone 11 pro omdat ik een nieuwe telefoon heb aangeschaft. Telefoon is in goede staat en niet veel gebruikt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124970057-iphone-11-pro-64gb
2024-06-10,iPhone 11,256GB,"€ 250,00",Nette iphone 11 265gb white inclusief - burga hoesje zie foto - oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125028240-iphone-11-256gb-white
2024-06-10,iPhone 11,,"€ 250,00",Rode iphone 11- uitstekende staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125039882-rode-iphone-11-uitstekende-staat
2024-06-10,iPhone 11 Pro Max,64GB,"€ 419,00",Iphone 11 pro max 64gb klasse: zeer lichte gebruikerssporen camera achter: 12.0 Mp camera voor: 12.0 Mp besturing: ios beeldscherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124926771-iphone-11-pro-max-64gb
2024-06-10,iPhone 11 Pro Max,64GB,"€ 400,00","Alle vragen in de chat. Met 3 hoes, 1 wit en 2 zwarten",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125082167-iphone-11-pro-max-64gb
2024-06-10,iPhone 11 Pro Max,64GB,"€ 339,99",Apple iphone 11 pro max 64gb || 82% || ios 17 inclusief: doosje specificaties: 6.5 Inch super retina xdr oled capacitive touchsc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124955928-apple-iphone-11-pro-max-64gb-82-ios-17
2024-06-10,iPhone 11 Pro Max,256GB,"€ 500,00",Iphone 11 pro max gold 256 gb 275 euro iphone 11 pro max silver grey 256 gb 250 euro samen 500 euro inclusief 3 hoesjes ps of swed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125056313-iphone-11-pro-max-256gb
