Date,Model,Capacity,Price,Link,Description
2024-06-20,iPhone 14,128GB,"€ 600,00",Vrijwel nieuw. Heb deze gekregen maar heb er geen interesse in.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128318717-iphone-14-128gb
2024-06-20,iPhone 14 Plus,128GB,"€ 500,00","Iphone 14 plus (128 gb) - midnight blue details: - geheugen: 128 gb - kleur: midnight blue - staat: zo goed als nieuw, altijd met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128304665-iphone-14-plus
2024-06-20,iPhone 14,,"€ 400,00",Iphone 14 met kabel zonder doos en zonder adapter te koop wegens kopen nieuw toestel de conditie is zo goed als nieuwe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128399842-iphone-14-te-koop-nog-geen-jaar-oud
2024-06-20,iPhone 14 Pro Max,128GB,"€ 600,00","Iphone 14 pro max 128gb space black / zwart toestel is volledig origineel, nooit iets aan vervangen. Verkeert in super nette staat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128376915-iphone-14-pro-max-space-black-128gb-accu-88-nette-staat
2024-06-20,iPhone 14,128GB,"€ 600,00","Iphone 14 128gb midnight reden van verkoop: deze toestel heb ik gewonnen op het werk. Ik ben zelf geen apple/iphone fanaat, maar m",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128492766-iphone-14-gloednieuw-geseald
2024-06-20,iPhone 14 Pro,,"€ 500,00",Iphone 14 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128500856-iphone-14-pro
2024-06-20,iPhone 14 Pro,128GB,"€ 645,00",Telefoon is van september 2023. Verkeerd in nieuwstaat en wordt verkocht i.v.m. Telefoon van de zaak. Bat conditie 92%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128400128-iphone-14-pro-128-gb-nieuwstaat
2024-06-20,iPhone 14,128GB,"€ 650,00",Iphone 14 128gb weg wegens aanschaf iphone15 factuur nog aanwezig inclusief doosje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128277372-iphone-14-128gb
2024-06-20,iPhone 14 Pro Max,128GB,"€ 870,00","Apple iphone 14 pro max 128 gb batt. 86% Deep purple in zeer nette staat, met doos, laadkabel, beschermglas en originele apple hoe",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128304945-apple-iphone-14-pro-max-128-gb-batt-86-deep-purple
2024-06-20,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128290437-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-20,iPhone 14 Pro Max,,"€ 800,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje -🔋batterijcapaciteit 86% -",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128368280-iphone-14-pro-max-gold
2024-06-20,iPhone 14 Pro Max,256GB,"€ 775,00",Een z.g.a.n. Iphone te koop ivm overcompleet. Meerdere hoesjes erbij. 256Gb nog geen jaar oud.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128438487-iphone-14-pro-max-256gb-wit-goud
2024-06-20,iPhone 14 Pro Max,,"€ 900,00",Ik verkoop dit omdat ik overstap naar de iphone 15,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128487903-iphone-14-pro-max-zwart
2024-06-20,iPhone 14 Pro Max,128GB,"€ 750,00",Te koop of ruil tegen 13 pro max blauw iphone 14 pro max z.g.a.n. Compleet in doos vaste prijs voor minder gaat niet weg,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128267575-iphone-14-pro-max-128-gb-met-bon
2024-06-20,iPhone 14 Pro,128GB,"€ 700,00",Gaat weg wegens aanschaf iphone 15 pro. Iphone is in zeer goede conditie. Altijd netjes gebruikt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128241004-te-koop-iphone-14-pro-128gb-gold-edition
2024-06-20,iPhone 14 Pro,128GB,"€ 720,00",Nette iphone 14 pro 128 gb witte scherm is altijd met glas beschimping folie zit nog op telefoon is compleet met oplaadkabel en ho,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128307106-witte-iphone-14-pro-128-gb-in-nieuwstaat-ruilen-mogelijk
2024-06-20,iPhone 14 Pro Max,128GB,"€ 700,00",Actie voor beiden 700€!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128322731-iphone-14-pro-max-128gb-apple-watch-3series
2024-06-20,iPhone 14 Pro Max,128GB,"€ 799,00","Iphone 14 pro max gold, 128 gb (🔋90%)",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128347740-iphone-14-pro-max
2024-06-20,iPhone 14 Pro Max,128GB,"€ 799,00",Bedankt voor uw interesse in mijn advertentie. Deze iphone 14 pro max is nog in prima conditie en is voorzien van een nieuwe batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128439371-iphone-14-pro-max-128gb-batterij-100-garantie
2024-06-20,iPhone 14 Pro,256GB,"€ 695,00",Apple iphone 14 pro kleur : paars geheugenkaarten : 256gb (groot model) compleet in doos met lightening type c kabel conditie is u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128433571-iphone-14-pro-256gb-paars-zgan
2024-06-20,iPhone 14,128GB,"€ 750,00","Ik verkoop deze apple iphone 14 128gb omdat ik er niet aan kan wennen, zowel qua ios (ik kom van jaren android gebruik) als het ge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128485164-apple-iphone-14-128gb-blue-ongebruikt
2024-06-20,iPhone 14 Pro,256GB,"€ 675,00","Altijd hoesje achterkant en screenprotector gebruikt batterij 94% zwart geen beschadigingen, geen icloud lock heb een 15 pro gekoc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128402901-iphone-14-pro-256gb-zwart-zgan
2024-06-20,iPhone 14 Pro,,"€ 750,00","Iphone 14 pro - zeer goede staat - batterijpercentage 88 - incl. Doos, oplader,screenprotector en pinnetje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128401869-iphone-14-pro
2024-06-20,iPhone 14 Plus,128GB,"€ 700,00",Apple iphone 14 plus rood (project red) 128gb met apple watch 8 45mm. De iphone is in zeer nette staat en zonder beschadigingen of,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128425949-apple-iphone-14-plus-rood-128gb-met-watch-8
2024-06-20,iPhone 14 Pro Max,128GB,"€ 789,00",Iphone 14 pro max 128gb in goede staat goud kleur met originele doos originele oplader baterij 100%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128315255-iphone-14-pro-max-128gb
2024-06-20,iPhone 14 Pro Max,128GB,"€ 775,00",Nette iphone 14 pro max 128 gb 5g alle accessoires zijn aanwezig alles werkt na behoeren hij ziet er super netjes uit kras vrij sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128362937-iphone-14-pro-max-128-in-nieuwstaat-met-garantie-ruilen
2024-06-20,iPhone 14 Pro,128GB,"€ 795,00","Hierbij verkoop ik deze iphone 14 pro met een batterij conditie van 100%! Deze iphone is aangeschaft op 21-09-2023, en dus zo goed",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128446225-apple-iphone-14-pro-128gb-100-batterij
2024-06-20,iPhone 14 Pro Max,,"€ 825,00","Zo goede als nieuwe apple iphone 14 pro max geen beschadigingen of krassen doos, usb kabel, boekjes, hoesje bon",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128478296-apple-iphone-14-pro-max-5g
2024-06-20,iPhone 14 Pro Max,128GB,"€ 849,99",Apple iphone 14 pro max 128gb || 89% || ios17 inclusief: doosje specificaties: 6.7 Inch oled 128gb opslag 6gb ram werkgeheugen 4,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128391523-apple-iphone-14-pro-max-128gb-89-ios17
2024-06-20,iPhone 14 Pro Max,128GB,"€ 799,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 899,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128289597-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-20,iPhone 14,128GB,"€ 599,99",Gloed nieuw en ongebruikt in open doos 2 stuks beschikbaar momenteel mensen die wel lager bieden of vragen stellen die al beantwoo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128448452-iphone-14-128gb-zwart-nieuw-in-open-doos
