Date,Model,Capacity,Price,Link,Description
2024-06-17,iPhone 13 Pro,128GB,"€ 470,00",Ik verkoop mijn iphone 13 pro omdat ik mag verlengen bij mijn provider. De iphone is in zeer zeer goede staat en helemaal spotless,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127515676-iphone-13-pro-gold-128-gb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 600,00","Iphone 13 pro max 128gb werkt als behoren, heeft altijd in een hoesje gezeten met een sterk kwaliteit glasplaat erop, vandaar heef",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127508927-iphone-13-pro-max-128gb-graphite-zwart-zgan-kabel-doos
2024-06-17,iPhone 13 Pro Max,128GB,"€ 500,00",Ik verkoop de telefoon omdat ik een nieuwe heb de telefoon is in goede staat batterijpercentage is 89% hier en daar wat lichte geb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127306670-iphone-13-pro-max-128-gb
2024-06-17,iPhone 13 Pro Max,,"€ 500,00","Nette iphone 13 pro max te koop, de plekjes op het beeldscherm is lucht onder het glasplaatje dus geen scheur of barst. Gaat weg i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127258019-iphone-13-pro-max
2024-06-17,iPhone 13 Pro,256GB,"€ 495,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127314949-iphone-13-pro-256gb-in-topconditie-inruilen-mogelijk
2024-06-17,iPhone 13 Pro,,"€ 500,00","Ik verkoop deze telefoon met 1tb aan geheugen omdat ik hem niet meer nodig heb - ✅camera, microfoon, faceid & geluid werken -���",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127414320-iphone-13-pro-1tb
2024-06-17,iPhone 13 Pro Max,128GB,"€ 600,00","•iphone 13 pro max, •128gb, •nieuwstaat glas met geen 1 krasje of beschadiging, •aluminium behuizing lichte kr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127429114-iphone-13-pro-max-128gb
2024-06-17,iPhone 13 Pro Max,,"€ 500,00",Nette iphone 13 pro max altijd een hoesje + screenprotector opgezeten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127446728-iphone-13-pro-max
2024-06-17,iPhone 13 Pro Max,,"€ 550,00","Iphone 13 pro max, paar lichte krasjes , bijna niet op de foto te krijgen. Zonder oplader.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127488932-iphone-13-promax
2024-06-17,iPhone 13 Pro Max,128GB,"€ 574,99",Zeer nette iphone 13 pro max in nieuw staat geen enkel krasje op het toestel àlles functioneert naar behoren batterij 87% en alle,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127441400-iphone-13-pro-max-128gb
2024-06-17,iPhone 13 Pro Max,,"€ 450,00",Nog een goed werkende iphone 13 pro max. Alles werkt naar behoren. Enige nadeel is dat de glazen achterkant stuk is. Met een hoesj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127532696-apple-iphone-13-pro-max
2024-06-17,iPhone 13 Pro,,"€ 450,00",Zeer nette iphone 13 pro. Batterij conditie is 90%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127339047-iphone-13-pro
2024-06-17,iPhone 13 Pro Max,128GB,"€ 650,00","Ik verkoop deze telefoon wegens aanschaf van een nieuwe, de telefoon is nog in top staat! De iphone heeft geen barsten en of event",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127503256-iphone-13-pro-max-gold-128gb
2024-06-17,iPhone 13 Pro,256GB,"€ 500,00",Kleur zwart nagenoeg krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127305129-iphone-13-pro-256-gb
2024-06-17,iPhone 13 Pro,128GB,"€ 550,00",Ik verkoop dit omdat ik onlangs een nieuwe telefoon heb aangeschaft de conditie is zo goed als nieuw geen krassen of barsten! Batt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127350138-iphone-13-pro-128-gb-zilver-nieuwe-screenprotector
2024-06-17,iPhone 13 Pro,128GB,"€ 475,00",Te koop mooie iphone 13 pro blauw oceaan van 128gb met splinter nieuwe scherm oplader doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127398730-te-koop-mooie-iphone-13-pro-oceaan-blue-kleur
2024-06-17,iPhone 13,,"€ 450,00","Iphone 13 roze super goede staat, met nieuwe oplaad kabel + iphone oortjes en eventuele telefoon hoesjes als het je smaak is😄",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127342881-iphone-13-roze
2024-06-17,iPhone 13 Pro Max,,"€ 550,00",Hierbij bied ik mijn iphone 13 pro max te koop aan. Ik ben er altijd zuinig mee omgegaan zoals op de foto's te zien is. De tel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127471905-iphone-13-pro-max
2024-06-17,iPhone 13 Pro,256GB,"€ 490,00",Nette iphone 13 pro 256 gb alle accessoires zijn aanwezig alles werkt na behoren hij ziet er netjes uit op scherm zit een glas pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127439739-iphone-13-pro-256-met-alle-accessoires-koop-ruilen
2024-06-17,iPhone 13 Pro,128GB,"€ 575,00",Iphone 13 pro kleur: sierra blue 128 gb inclusief alle toebehoren: originele doos en originele oplaadkabel ook krijg je er 2 nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127345408-iphone-13-pro-sierra-blue
2024-06-17,iPhone 13 Pro Max,,"€ 600,00","Ik verkoop mijn telefoon, in zeer goede staat, alles werkt.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127448275-iphone-13-pro-max
2024-06-17,iPhone 13 Pro Max,256GB,"€ 750,00","Iphone 13 pro max • 256gb • sierra blue • 87% battery health no scratches, no damages; like new. Comes with: •",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127519738-iphone-13-pro-max-256gb-sierra-blue-like-new-extras
2024-06-17,iPhone 13,256GB,"€ 575,00",Kan pas begin volgende maand weg. Komen we vast wel uit. Ziet er nog goed uit op wat kleine gebruikers sporen na. Glas is nooit st,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127517824-iphone-13-groen-256-gb
2024-06-17,iPhone 13 Pro Max,256GB,"€ 550,00","Iphone 13 pro max icm nieuwe oplader, adapter en hoesje van soskild. In prima staat en is altijd met een hoesje gebruikt. Was verp",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127518675-iphone-13-pro-max-256gb-graphite
2024-06-17,iPhone 13,128GB,"€ 500,00",Iphone 13 in bijna nieuwstaat. Inclusief nieuw hoesje. 128Gb batterijcapaciteit 88%. Kijk ook eens bij mijn andere advertenties.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127531382-iphone-13-128gb-inclusief-nieuw-hoesje
2024-06-17,iPhone 13,128GB,"€ 429,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127333000-apple-iphone-13-128gb-wit-zgan-compleet-in-doos-85
2024-06-17,iPhone 13 Pro,256GB,"€ 479,99",Toestel werkt uitstekend en is volledig origineel helaas vlekje rechtsonder in het scherm na 10 jaar verkoopervaring heb ik vastge,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127356802-iphone-13-pro-256gb-91-accu-vlekje-scherm-rechtsonder
2024-06-17,iPhone 13 Pro,,"€ 800,00",Iphone 13 pro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127221200-iphone-13-pro
2024-06-17,iPhone 13,512GB,"€ 650,00",Redotronics biedt aan : ~~ apple iphone 13 512gb red kleur ( nieuw met open doos / batterij conditie is 100%) voor 650€ per s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127497184-apple-iphone-13-512gb-nieuw-met-100-1-jaar-garantie
