Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone 12 Pro,128GB,"€ 300,00",Ben je op zoek naar een betrouwbare smartphone met uitstekende prestaties? Dan is deze iphone 12 pro met 128gb opslagruimte precie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128666713-te-koop-iphone-12-pro-128gb
2024-06-21,iPhone 12 Pro,256GB,"€ 320,00",Iphone 12 pro 256gb kleur: graphite staat: in nieuwstaat. De iphone is nog als nieuw en is absoluut krasvrij. Op de foto's zie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128777015-iphone-12-pro-256gb-krasvrij-in-nieuwstaat
2024-06-21,iPhone 12,128GB,"€ 250,00",Iphone 12 - 128gb zwart + batterij 75% nog perfecte staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128756642-iphone-12-128gb-zwart-batterij-75-nog-perfecte-staat
2024-06-21,iPhone 12,64GB,"€ 125,00","Iphone 12- licht beschadigd achter & voor. Voor zit nog een beschermlaag, achter paar barsten. Bij het bellen kan je alleen ie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128783271-iphone-12-64gb
2024-06-21,iPhone 12,64GB,"€ 180,00",Iphone 12 64 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128540655-iphone-12-64-gb
2024-06-21,iPhone 12,128GB,"€ 290,00",Apple iphone 12 128gb. Door mij nieuw gekocht bij media markt. Doos en boekjes aanwezig. Ik reageer niet op biedingen onder de vra,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128548501-apple-iphone-12-128gb-doos-en-boekjes-aanwezig
2024-06-21,iPhone 12 Mini,64GB,"€ 175,00",Iphone 12 mini blauw 64 gb in prima staat. Kleine gebruikssporen op de zijkant(en).,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128690011-iphone-12-mini-blauw-64-gb
2024-06-21,iPhone 12 Pro,,"€ 275,00","Goedemiddag allemaal, hierbij een zwarte iphone 12 hij is 1000% kras en probleem vrij nooit kapot geweest en nooit iets vervangen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128616094-apple-iphone-12-zwart-10000-kras-en-probleem-vrij
2024-06-21,iPhone 12 Pro,,"€ 450,00",Iphone 12 pro 126gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128745609-iphone-12-pro-126gb
2024-06-21,iPhone 12 Pro,256GB,"€ 375,00","Ik verkoop dit omdat ik een nieuwe heb aangeschaft. Telefoon is in nieuwstaat, komt incl orginele nieuwe lader, kopje & magsaf",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128806010-iphone-12-pro-goud-256gb-nieuwstaat-incl-benodigdheden
2024-06-21,iPhone 12,128GB,"€ 300,00","Hoi, bij deze verkoop ik mijn iphone 12. Toestel verkeert in uitstekende conditie. Scherm is krasvrij, wel enkele kleine krasjes o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128817742-iphone-12-128gb
2024-06-21,iPhone 12 Mini,128GB,"€ 125,00",Iphone 12 mini 5g 128 gb ios 17.5.1 Werkt prima ! Face id werkt ook batt 73% dient vervangen te worden moet constant aan lader bli,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128619476-iphone-12-mini-128gb-5g-achterkant-schade
2024-06-21,iPhone 12,128GB,"€ 295,00",Nette iphone 12-128 gb alle accessoires zijn aanwezig alles werkt goed en mag uitgebreid testen ziet er mooi uit helemaal kras vri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128649456-iphone-12-128-gb-in-nieuwstaat-batterij-95
2024-06-21,iPhone 12,64GB,"€ 200,00",Apple iphone 12 64gb zwart werkt technisch perfect. Geen krassen op voor of achterkant. Wel gebruikssporen in het frame. Ik verkoo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128590152-iphone-12-64gb-zwart
2024-06-21,iPhone 12 Mini,128GB,"€ 225,00",Hoi! Hierbij biedt ik een apple iphone 12 mini 128gb blauw aan. Ik heb hem een half jaar geleden via swappie gekocht maar ga toch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128585869-iphone-12-mini-128gb
2024-06-21,iPhone 12 Pro Max,128GB,"€ 475,00",Mint condition zit een bescherm plaatje op. Zitten 0 krassen op de voorkant / achterkant. Geen oplader / andere accessoires erbij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128506687-iphone-12-pro-max-goud-128-gb
2024-06-21,iPhone 12 Mini,64GB,"€ 275,00",Deze iphone is nu ongeveer 2 jaar oud. Hij ziet er nog als nieuw uit. Er zitten geen beschadigingen of krassen op de telefoon. De,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128696022-iphone-12-mini-64gb
2024-06-21,iPhone 12 Mini,64GB,"€ 210,00",In zeer goede staat. Gebruikt met bescherming en hoesje.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128716055-iphone-12-mini-64-gb-zwart
2024-06-21,iPhone 12 Pro,128GB,"€ 360,00","Zeer nette iphone 12 pro te koop. Omdat ik een upgrade naar de 15 heb gedaan is deze te koop. Batterij percentage 89%, scherm voll",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128728947-apple-iphone-12-pro-128gb-blauw
2024-06-21,iPhone 12,64GB,"€ 280,00","Te koop:nog hele mooie iphone 12 wit, zonder krasjes met oplaadsnoer zonder blokje.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128766409-iphone-12-wit-64-gb-batterijcapaciteit-87
2024-06-21,iPhone 12 Mini,128GB,"€ 270,00",Iphone 12mini prima staat. Inclusive cover en screenprotector.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128740340-iphone-12mini-128gb
2024-06-21,iPhone 12,128GB,"€ 250,00",Mooie iphone 12 128gb te koop. Reden van verkoop is omdat ik via het werk een nieuwe heb. Heeft altijd in een hoesje gezeten. Komt,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128769658-iphone-12-donker-blauw-128gb-met-doos-met-face-id
2024-06-21,iPhone 12 Pro,128GB,"€ 350,00",Iphone 12 pro zo goed als nieuw 128gb bluaw batterijconditie 91% inclusief oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128672497-iphone-12-pro
2024-06-21,iPhone 12 Pro Max,128GB,"€ 450,00",Topmodel iphone in zeer goede staat. Ik verkoop dit omdat ik ben overgestapt op nieuwer model. Inclusief leren hoesje met magsafe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128720546-iphone-12-pro-max-128gb-oceanblue-magsafe
2024-06-21,iPhone 12 Pro Max,,"€ 475,00","Goed werkende iphone,weinig gebruikt,lichte gebruikersporen op volume kopjes verders als nieuw.lader nieuw in doos.geen onzin bied",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128710846-iphone-12-pro-max-titanium
2024-06-21,iPhone 12 Pro Max,128GB,"€ 450,00",Iphone 12 pro max 128gb in hele nette staat. Er heeft altijd een hoesje en screenprotector opgezeten. Er is altijd zorgvuldig mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128569265-iphone-12-pro-max-128-gb
2024-06-21,iPhone 12,128GB,"€ 349,98","Iphone 13 in goede staat, batterij capaciteit is 88% verder werkt de telefoon 100% wordt geleverd met het oplaad draadje ophalen e",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128617436-iphone-13-128gb-midnight
2024-06-21,iPhone 12 Pro,128GB,"€ 350,00","Hierbij verkoop ik mijn iphone 12 pro 128gb goud. Batterij conditie is 78%. Het scherm is onbeschadigd, zit en heeft altijd een sc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128661192-iphone-12-pro-gold-128-gb
2024-06-21,iPhone 12 Pro,128GB,"€ 625,00","Heeft altijd bescherming omheen gezeten (ook op het beeldscherm), dus de telefoon is in supergoede staat. Batterij is iets terugge",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128679669-iphone-12-pro-128gb
2024-06-21,iPhone 12 Pro,256GB,"€ 325,00",De iphone 12 pro 256gb is in een zeer goede staat. Alles werkt 100 procent! En hij ziet er ook nog goed uit. De iphone wordt aange,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128689898-apple-iphone-12-pro-256gb-zo-goed-als-nieuw
2024-06-21,iPhone 12 Pro Max,256GB,"€ 420,00",Zeer nette iphone 12 pro max. De achterkant is geheel onbeschadigd en alleen het scherm heeft een klein krasje die bijna niet te z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128720530-iphone-12-pro-max-256gb
2024-06-21,iPhone 12,128GB,"€ 400,00","Goedwerkende iphone 12. 128 Gb werkt nog perfect, geen beschadigingen. Gaat weg wegens aanschaf iphone 14",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128782854-iphone-12-128-gb
2024-06-21,iPhone 12 Pro Max,128GB,"€ 450,00",Wegens overbodig: iphone 12 pro max. 128 Gb geheugen. Heeft altijd in een hoesje gezeten en ziet er 100% als nieuw uit. Zit een be,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128747097-iphone-12-pro-max
2024-06-21,iPhone 12 Pro Max,256GB,"€ 450,00",Iphone 12 pro max 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128784323-iphone-12-pro-max-256-gb
2024-06-21,iPhone 12 Pro Max,,"€ 450,00","Ik verkoop deze iphone 12 pro max omdat ik het niet meer nodig heb, zoals als je ziet is het in hele goeie conditie alleen is er p",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128775280-iphone-12-pro-max
2024-06-21,iPhone 12 Pro,128GB,"€ 365,00","Iphone 12 pro 128 gb kleur grafiet. Telefoon verkeert in zeer goede staat, alles werkt naar behoren, lichte gebruikerssporen recht",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128811606-iphone-12-pro-128-gb
2024-06-21,iPhone 12 Pro Max,256GB,"€ 450,00",Hierbij bied ik aan mijn iphone 12 pro max 256 toestel heeft een klein krasje op het scherm (niet zichtbaar) batt percentage is 83,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128789863-iphone-12-pro-max
2024-06-21,iPhone 12,,"€ 350,00",Iphone 12 zonder oplader.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128741643-iphone-12
2024-06-21,iPhone 12,128GB,"€ 330,00",Iphone 12 zwart met 128gb in goede staat te koop. Batterij percentage 80 procent. Alles werkt gewoon naar behoren. Prijs 330euro.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128696923-iiphone-12-met-128gb-zwart-in-goede-staat
2024-06-21,iPhone 12 Pro Max,128GB,"€ 500,00",Te koop iphone pro max grijs 128 gb zeer goede conditie compleet met doos krasvrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128533427-iphone-12-pro-max
2024-06-21,iPhone 12 Pro,128GB,"€ 499,00",Iphone 12 pro 128gb silver batterij percentage is 100% telefoon is van augustus 2023,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128649390-iphone-12-pro-128gb-silver
2024-06-21,iPhone 12 Pro Max,128GB,"€ 550,00","Mijn ouders zijn beide op een nieuwe telefoon overgegaan, waardoor ik deze iphone 12 pro max goud te koop aanbied voor hen. De tel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128630581-apple-iphone-12-pro-max-goud-nieuwstaat-128-gb
2024-06-21,iPhone 12 Pro,128GB,"€ 349,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128584995-apple-iphone-12-pro-128gb-blauw-88-gebruikte-staat
