Date,Model,Capacity,Price,Link,Description
2024-06-04,iPhone 15 Pro,128GB,"€ 975,00",Nieuw gesealde iphone 15 pro 128 gb in de kleur naturel titanium. Graag geen onzin biedingen van telefoon handelaren !,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122818922-geseald-iphone-15-pro-128gb-naturel-titanium
2024-06-04,iPhone 15,128GB,"€ 799,00","Iphone 15 128gb zwart nieuw in doos, geseald. Liefst ophalen!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122871500-geseald-iphone-15-128gb-zwart
2024-06-04,iPhone 15 Pro,128GB,"€ 850,00",Iphone 15 pro 128 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122883985-iphone-15-pro-128-gb
2024-06-04,iPhone 15 Pro,128GB,"€ 899,00",Iphone 15 pro 128gb natural titanium ongeopend met bon 899 is tevens vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122726174-iphone-15-pro-128gb-natural-titanium-ongeopend-met-bon
2024-06-04,iPhone 15 Pro,128GB,"€ 968,00",De advertentie spreekt voor zich. De telefoon is nog splinternieuw! Zit nog verpakt in plastic! Ik wil de telefoon snel weg hebben,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122591368-iphone-15-pro-128gb-blue-titanium-sealed
2024-06-04,iPhone 15 Pro,128GB,"€ 950,00",128 gb nieuw geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122911778-iphone-15-pro
2024-06-04,iPhone 15,256GB,"€ 920,00",Ongeopend doos nieuw!! Iphone 15 256gb!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122854806-iphone-15-nieuw
2024-06-04,iPhone 15 Pro,128GB,"€ 900,00",Heel kort in gebruik gehad. Met de bon doos en toebehoren en hoes screenprotector waarvan er 1 op zit. Uiteraard onbeschadigd en b,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122616448-iphone-15-pro-white-128gb-nieuw-plus-bon-extra-s-vaste
2024-06-04,iPhone 15 Pro,128GB,"€ 899,00",Hierbij bied ik een gloednieuwe iphone 15 pro in de kleur titanium blue aan. - 128Gb opslag - nieuw in gesealde doos - volledige g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122869947-iphone-15-pro-128gb-geseald-garantie-nieuw-in-doos
2024-06-04,iPhone 15 Pro,128GB,"€ 899,00",Iphone 15 pro 128 gb blue titanium splinternieuwe geseald met factuur hoesje + screenprotector er bij gratis bij vragen stuur geru,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122920695-iphone-15-pro-128-gb-blue-titanium-nieuw-geseal-garantie
2024-06-04,iPhone 15 Pro,128GB,"€ 949,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122677465-iphone-15-pro-128gb-black-titanium-nieuw-uit-doos
2024-06-04,iPhone 15 Pro,128GB,"€ 995,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122783595-apple-iphone-15-pro-128gb-titanium-zwart-nieuw
