Date,Model,Capacity,Price,Link,Description
2024-06-04,iPhone 13 Pro,256GB,"€ 480,00",Nette iphone 13 pro 256 gb groen alles werkt na behoren hij ziet er netjes uit kras vrij op de scherm zit een glas protector op ba,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122802316-iphone-13-pro-256-gb-in-nieuwstaat-koop-ruilen
2024-06-04,iPhone 13 Pro,128GB,"€ 480,00","Iphone 13 pro 128gb zgan geen gebruikerssporen geen simlock, icloud lock en niet vast aan een abbonement komt met 2 beschermhoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122792055-iphone-13-pro-128gb-zo-goed-als-nieuw
2024-06-04,iPhone 13 Pro Max,128GB,"€ 590,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje + bon & factuur -🔋batt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122749833-iphone-13-pro-max-alpengroen-128gb-met-aankoopbewijs
2024-06-04,iPhone 13,256GB,"€ 495,00",In zeer nette staat iphone 13 met 256gb in de kleur wit. Telefoon is 2 jaar in mijn bezit geweest en altijd netjes mee omgegaan. E,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122814481-iphone-13-256gb-wit
2024-06-04,iPhone 13 Pro,128GB,"€ 500,00",128 gb 85% baterrij met hoesje geen doosje er zitten wat krasjes op het scherm sierra blue met oplader,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122853551-iphone-13-pro-128gb
2024-06-04,iPhone 13 Pro,,"€ 600,00",Goed werkende en onderhouden toestel. Geen beschadigingen. Inclusief beschermhoesje. Toestel is teruggezet naar fabrieksinstelling,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122868530-mooie-iphone-13-pro-grafiet
2024-06-04,iPhone 13 Pro,128GB,"€ 510,00","Mooie iphone 13 pro, 2 jaar oud. Batterij capaciteit 85% (heel goed). Altijd gebruikt met screen protector (zit er nu nog op) en i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122618954-iphone-13-pro-128gb-goud
2024-06-04,iPhone 13 Pro,,"€ 600,00",Iphone 13 pro als new geen kras of barst of gebruik sporen als new batterij green 91 % bleu 86 % vaste prijs 600 per stuk inruil s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122652344-iphone-13-pro-als-new-inruil-mogelijk
2024-06-04,iPhone 13 Pro Max,128GB,"€ 600,00",Tekoop aangeboden een iphone 13 pro max 128gb verkeerd nog in nette staat op een kleine barst na in het scherm voor vragen kunt u,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122650370-iphone-13-pro-max
2024-06-04,iPhone 13 Pro Max,128GB,"€ 570,00","Ik verkoop deze telefoon , omdat mijn abbonement van 2 jaar afgelopen is en ik een nieuwe uitgekozen heb. De telefoon heeft altijd",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122677164-iphone-13-pro-max-128gb-graphite
2024-06-04,iPhone 13 Pro,,"€ 510,00","Iphone 13 pro graphite inc kabel en doos en hoesje. Nog top conditie, enkele gebruikerssporen. Is gebruikt met screen protector, d",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122777589-iphone-13-pro
2024-06-04,iPhone 13 Pro Max,128GB,"€ 550,00",De telefoon heeft 128gb hij werkt prima voor meer vragen stuur gerust een berichtje!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122806726-iphone-13-pro-max
2024-06-04,iPhone 13,128GB,"€ 450,00",Hele mooie iphone 13 roze 128gb komt met doos en originele lader absoluut geen krassen of beschadigingen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122834811-iphone-13-roze-128gb-komt-met-lader-en-doos
2024-06-04,iPhone 13 Pro,128GB,"€ 600,00",Hierbij verkoop ik mijn iphone 13 pro green 128gb!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122847323-iphone-13-pro-green
2024-06-04,iPhone 13 Pro Max,128GB,"€ 600,00","Hierbij verkoop ik mijn iphone 13 pro max goud 128gb, de telefoon heeft geen problemen het is altijd netjes gehouden er zitten gee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122827159-iphone-13-pro-max-goud-128gb
2024-06-04,iPhone 13 Pro Max,128GB,"€ 549,00",Hele mooie iphone 13 pro max 128gb kleur graphite compleet in doos met toebehoren krasvrij geen beschadigingen zeer netjes gebruik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122882762-hele-mooie-iphone-13-pro-max-128gb-zgan
2024-06-04,iPhone 13 Pro,,"€ 450,00",Geen onzin biedingen! Ik verkoop dit omdat ik een nieuwe via kpn ga bestellen. De conditie is gebruikt met minimale gebruikersspor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122721844-iphone13-pro
2024-06-04,iPhone 13 Pro,128GB,"€ 475,00",Te koop aangeboden: apple iphone 13 pro . Kleur : goud. 128Gb opslag ruimte. Super netjes en goed toestel. Geen mankementen. Inclu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122716215-apple-iphone-13-pro-128gb-inruil-mogelijk
2024-06-04,iPhone 13,128GB,"€ 450,00",Wegens aanschaf van een nieuwe telefoon zet ik mijn iphone 13 te koop 128 gb zwart / midnight krasvrij incl oplader en kabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122712430-iphone-13-zwart-128gb
2024-06-04,iPhone 13 Pro Max,128GB,"€ 600,00",Toestel bevat geen enkele kras er zit nu een hoesje omheen en een glasplaatje op. Bieden €600,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122712164-te-koop-iphone-13-pro-max-128gb-zwart
2024-06-04,iPhone 13 Pro Max,128GB,"€ 500,00",The item’s state is good. Comes with charger. Battery around 90%.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122777055-iphone-13-pro-max-graphite-128gb
2024-06-04,iPhone 13 Pro,256GB,"€ 550,00",Ik verkoop dit omdat ik een nieuw toestel heb gekocht. Wordt geleverd met usb kabel. De face id werkt niet meer omdat de voor came,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122766232-iphone-13-pro-256-gb
2024-06-04,iPhone 13 Pro,256GB,"€ 530,00",Hierbij verkoop lk iphone 13 pro 256gb. Telefoon ziet er nog goed uit en functioneert nog perfect. Nooit eerder open geweest voor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122761544-iphone-13-pro-256gb-blauw
2024-06-04,iPhone 13 Pro Max,128GB,"€ 550,00",De conditie is net als nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122798983-iphone-13-pro-max-128gb
2024-06-04,iPhone 13 Pro,256GB,"€ 550,00","Prachtige iphone 13 pro, 256gb, met doosje en kabel erbij geleverd. In zeer nette staat, niet beschadigd en netjes in een hoesje g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122905778-iphone-13-pro-256gb
2024-06-04,iPhone 13,128GB,"€ 450,00",Iphone 13 128 gb in zeer goede conditie geen krassen ik ben toch weer overgestapt naar android,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122885555-iphone-13-128-gb
2024-06-04,iPhone 13 Pro,512GB,"€ 695,00",Batterijpercentage 86%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122738324-iphone-13-pro-512gb
2024-06-04,iPhone 13 Pro,128GB,"€ 675,00",Apple iphone 13 pro - 128gb - grafiet - nieuwstaat               * smartphone discounter *                      wij bieden u altij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122771550-apple-iphone-13-pro-128gb-grafiet-nieuwstaat
2024-06-04,iPhone 13 Pro Max,256GB,"€ 750,00",Iphone 13 pro max 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122844850-iphone-13-pro-max
2024-06-04,iPhone 13,128GB,"€ 449,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122704180-apple-iphone-13-128gb-wit-86-compleet-in-doos
2024-06-04,iPhone 13 Pro Max,256GB,"€ 700,00",(english description at the bottom) ik verkoop dit omdat ik een nieuwere iphone heb gekocht. De telefoon verkeert in een onberispe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122777862-iphone-13-promax-256gb-sierra-blue
2024-06-04,iPhone 13 Pro,256GB,"€ 659,00",Apple iphone 13 pro - 256gb - grafiet - nieuwstaat                 * smartphone discounter *                           wij bieden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122787021-apple-iphone-13-pro-256gb-grafiet-nieuwstaat
2024-06-04,iPhone 13 Pro,128GB,"€ 519,00",Ik verkoop bij deze mijn iphone 13 pro in een prachtige sierra blue kleur. De iphone is in perfecte staat en is altijd goed besche,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122801694-iphone-13-pro-128gb-sierra-blue-2-gratis-opladers
2024-06-04,iPhone 13,512GB,"€ 650,00",Redotronics biedt aan : ~~ apple iphone 13 512gb red kleur ( nieuw met open doos / batterij conditie is 100%) voor 650€ per s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122705814-apple-iphone-13-512gb-nieuw-met-100-1-jaar-garantie
2024-06-04,iPhone 13 mini,128GB,"€ 350,00","Wegens nieuwe telefoon te koop (ik heb vanwege werk meer gb nodig). Ik ben altijd erg zuinig op de telefoon geweest, daarom kras v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122765185-iphone-13-mini-groen-128gb-kras-vrij
