Date,Model,Capacity,Price,Link,Description
2024-06-19,iPhone 15,128GB,"€ 550,00",Hierbij verkoop ik mijn iphone 15 de iphone heeft 128 gb en is in de kleur midnight. De conditie is zoals te zien lichtelijk besch,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127956175-iphone-15
2024-06-19,iPhone 15 Pro,128GB,"€ 800,00",Nieuw in doos apple iphone 15 pro 128 gb titanium black,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127995121-apple-iphone-15-pro-128-gb-titanium-black
2024-06-19,iPhone 15 Plus,128GB,"€ 800,00","Redotronics biedt aan : --- apple iphone 15 plus - 128gb - black , blue , green en pink kleur voor 800€ per stuk ( nieuw met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128158988-apple-iphone-15-plus-en-iphone-15-nieuw-met-100
2024-06-19,iPhone 15 Pro,128GB,"€ 825,00",Ik verkoop deze prachtige iphone 15 pro omdat ik voor de pro max wil gaan. Ik heb er altijd een hoesje omheen gehad en een screenp,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127885205-iphone-15-pro-128gb-100-batterijconditie-zwart
2024-06-19,iPhone 15 Pro,128GB,"€ 900,00","De conditie is uitstekend, geen krassen of beschadigingen. Wordt geleverd met oplaadkabel en eventueel hoesje en screen protector.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128054880-iphone-15-pro-128gb-blauw
2024-06-19,iPhone 15 Pro Max,256GB,"€ 899,99","Ik verkoop deze telefoon, omdat ik zelf blind ben en het niet handig vind waardoor ik een andere telefoon wil gebruiken. De telefo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128100917-iphone-15-pro-max-zwart-256gb-met-iphone-lader
2024-06-19,iPhone 15,,"€ 750,00",Nieuwe iphone 15 in doos. Vaste prijs €750! Ik verzend niet!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128100051-iphone-15-nieuw-in-doos-geseald
2024-06-19,iPhone 15 Pro,128GB,"€ 800,00",Zo goed als nieuwe iphone 15 pro 128gb natural titanium in nieuwstaat! 2 Weken oud maar ben toch terug gegaan naar samsung dus ech,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128183133-in-nieuwstaat-iphone-15-pro-natural-titanium-2-weken-oud
2024-06-19,iPhone 15 Pro,128GB,"€ 900,00",Goedendag hier bied ik mijn toestel aan . Het gaat om de apple iphone 15 pro 128gb natural titanium . De telefoon is nog nieuw en,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128013558-apple-iphone-15-pro-128gb-natural-titanium-nieuw-geseald
2024-06-19,iPhone 15,256GB,"€ 920,00",Iphone 15!! 256Gb!! Ongeopend doos je mag hem bij mijn thuis kontroleren en kijken!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128096287-iphone-15-256gb-ongeopend-doos
2024-06-19,iPhone 15 Pro,128GB,"€ 850,00",Nieuw in doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128075855-iphone-15-pro-128gb-nieuw-in-doos
2024-06-19,iPhone 15 Pro,128GB,"€ 890,00",Vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127981968-iphone-15-pro-titanium-zwart-128gb-verzegeld-garantiebon
2024-06-19,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128 gb geseald kleur wit factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127889696-iphone-15-pro-128-gb-geseald
2024-06-19,iPhone 15 Pro Max,256GB,"€ 999,00",Gloednieuwe iphone 15 nog in doos !,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127936886-iphone-15-pro-max-256-gb-black
2024-06-19,iPhone 15 Pro,128GB,"€ 880,00","Geen onzin bedingen.word niet op gereageerd. Hallo , hier bij bied ik mijn iphone 15 pro aan. Het toestel is nieuw en nog geseald.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128026398-iphone-15-pro-128gb-geseald-met-garantie-en-bon
2024-06-19,iPhone 15 Pro,128GB,"€ 899,00",Apple iphone 15 pro 128gb black titanium nieuw verzegeld met factuur 2 jaar grantie hoesje en screenprotector er bij nieuw tel.06,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128034088-apple-iphone-15-pro-128gb-black-titanium-nieuw-verzegeld-bon
2024-06-19,iPhone 15 Pro,128GB,"€ 899,00",Iphone 15 pro black titanium 128gb geseald met aankoopbon 899 euro vast,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128181752-iphone-15-pro-black-titanium-128gb-geseald-met-aankoopbon
2024-06-19,iPhone 15 Pro Max,,"€ 950,00","Hierbij verkoop ik mijn iphone 15 pro max, met de kleur black titanium. De telefoon heeft een opslag van 1tb en is nog geseald dus",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128193925-iphone-15-pro-max
2024-06-19,iPhone 15 Pro,128GB,"€ 900,00","Redotronics biedt aan : apple iphone 15 pro - 128gb - naturel titanium , zwart titanium en blauw titanium geseald in doos en compl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128155843-apple-iphone-15-pro-128-256gb-en-512gb-nieuw-met-100
2024-06-19,iPhone 15 Pro,128GB,"€ 899,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127967493-iphone-15-pro-128gb-zwart-met-bon-nieuw-uit-doos
