Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone 11,128GB,"€ 240,00",Ik verkoop deze iphone 11 128 gb telefoon omdat ik graag een nieuwe wil bestellen waarmee ik betere foto’s mee kan maken. Ik ben e,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128751317-iphone-11-128-gb-apple-telefoon
2024-06-21,iPhone 11,64GB,"€ 190,00","Mooie iphone 11 te koop. 2,5 Jaar oud en werkt nog prima. Amper beschadigingen. Altijd hoesjes gedragen en een screenprotector ero",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128814060-iphone-11-zwart-64-gb
2024-06-21,iPhone 11,,"€ 210,00","Hierbij bied ik mijn zeer nette iphone 11 in het zwart aan, de telefoon is weinig gebruikt en altijd netjes mee omgegaan zonder be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128791733-zeer-nette-iphone-11-space-gray-zwart
2024-06-21,iPhone 11,,"€ 150,00",Iphone 11 wit altijd een hoes gedragen en een beschermplaatje opgezeten batterijpercentage 76% zit geen oplader bij!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128728798-iphone-11
2024-06-21,iPhone 11,128GB,"€ 230,00",Iphone 11 met 128 gb geen beschadegingen. Screen en fotolens protectie aanwezig batterij capaciteit 90% 2 hoesjes aanwezig wel geb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128748789-iphone-11-met-128gb
2024-06-21,iPhone 11 Pro,256GB,"€ 300,00",Deze iphone 11 pro verkoop ik omdat ik al enige tijd een nieuwe mobiel heb en daarom geen reden zie om dit model nog in bezit te h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128506475-iphone-11-pro-goud-256gb
2024-06-21,iPhone 11 Pro,64GB,"€ 200,00","Komt met lader doos hoesje, batterijpercentage 89%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128644028-iphone-11-pro-64gb
2024-06-21,iPhone 11,64GB,"€ 195,00","Te koop aangeboden mijn iphone 11 met 64gb geheugen in nette staat. Zie foto’s. Deze iphone heeft altijd in een goede, originele c",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128695516-iphone-11-64gb-nette-staat-100-batteryconditie
2024-06-21,iPhone 11,128GB,"€ 250,00","Apple iphone 11 groen 128gb (mwm62zd/a) modelnummer a2221 in zeer nette staat compleet met originele doos, lightningkabel en laada",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128669773-apple-iphone-11-groen-128gb-mwm62zd-a
2024-06-21,iPhone 11,64GB,"€ 199,99","Omdat mijn vriendin een nieuwe telefoon heeft bieden we deze apple iphone 11 aan. Het is een gebruikte telefoon, maar hij is nog v",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128678188-apple-iphone-11-zwart-64gb
2024-06-21,iPhone 11,128GB,"€ 250,00",Goed werkende iphone 11 wit met 128 gb. Geen krassen op voor of achterkant. Met ovp zonder oplader en snoer.batterijconditie 79%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128784723-iphone-11-128gb
2024-06-21,iPhone 11 Pro,,"€ 230,00","Iphone 11 + airpods pro 2, wordt verkocht wegens overstap naar een andere telefoon. De telefoon ziet er nog zeer goed uit, het hee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128753598-iphone-11-airpods-pro-2
2024-06-21,iPhone 11,128GB,"€ 200,00",Hierbij bied ik mijn iphone 11 128gb opnieuw aan wegens niet op komen dagen koper. Is volledig compleet. Batterij conditie: 92% 20,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128795641-iphone-11-128gb
2024-06-21,iPhone 11,128GB,"€ 200,00","In nieuwstaat, geen beschadigingen. Accu 87%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128820250-iphone-11-128-gb-wit
2024-06-21,iPhone 11,64GB,"€ 150,00","Iphone 11, krasvrij heeft altijd in hoesje gezeten en plaatje op scherm. Scherm is kapot, dus die moet er nieuw op.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128602261-iphone-11-64gb-behoeft-nieuw-scherm
2024-06-21,iPhone 11,128GB,"€ 200,00",Gebruikte iphone 11 te koop opslag capaciteit 128gb voor- en achterkant geen beschadigingen altijd met hoesje en screenprotector g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128735646-iphone-11-black-128gb
2024-06-21,iPhone 11,,"€ 250,00",Mooie iphone 11 in het paars. De telefoon werkt nog uitstekend. Altijd een hoesje erom heen gehad en erg voorzichtig mee geweest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128773514-mooie-iphone-11-in-paars
2024-06-21,iPhone 11,64GB,"€ 200,00",Iphone 11 werkt prima gaat weg vanwege nieuwe telefoon . 64Gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128700732-iphone-11
2024-06-21,iPhone 11,64GB,"€ 100,00","Ik verkoop dit omdat ik een nieuwe iphone heb. Mobiel werkt nog prima. Batterijconditie wel lager, namelijk 78%. Wat gebruiksporen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128729552-iphone-11-black-64gb
2024-06-21,iPhone 11,64GB,"€ 100,00","Iphone 11 zwart, 64gb, gebruikt, maar zo goed als nieuw. Geen krasje niks. Voor verdere informatie, doe gerust een berichtje!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128737873-iphone-11-zwart-64gb
2024-06-21,iPhone 11,128GB,"€ 180,00","Hierbij verkoop ik deze apple iphone 11 128gb kleur paars de iphone ziet er nog heel net uit, naast een klein stukje bij de onderk",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128621541-iphone-11-128gb-paars-met-nieuwe-batterij
2024-06-21,iPhone 11 Pro Max,64GB,"€ 80,00","Aangeboden: de apple iphone 11 pro max met 64gb opslagcapaciteit, een batterijconditie van 76% en met gebarsten scherm en gebarste",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128747025-iphone-11-pro-max-met-barsten-voor-en-achterkant-64gb-76
2024-06-21,iPhone 11 Pro,128GB,"€ 175,00",Wegens de aanschaf van een nieuwe telefoon bied ik mijn oude iphone 11 te koop aan. De telefoon ziet er zeer goed uit en is volled,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128781359-iphone-11-128-gb-wit-krasvrij-met-screenprotector
2024-06-21,iPhone 11,64GB,"€ 200,00",Iphone 11 64gb - batterij 78% - met screen protector - met zwart transparant hoesje - met origineel doosje incl serial no. Etc. Ik,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128569305-iphone-11-64gb
2024-06-21,iPhone 11 Pro,,"€ 200,00",Iphone 11 pro witte lijnen op de scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128622840-iphone-11-pro-witte-lijnen-op-de-scherm
2024-06-21,iPhone 11 Pro,256GB,"€ 220,00",Iphone werkt nog goed. Batterijcapaciteit 72% zit een krasje op het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128610183-iphone-11-pro-256gb
2024-06-21,iPhone 11 Pro Max,,"€ 235,00",Iphone is overbodig geworden ivm werk telefoon. Altijd in een hoesje gezeten met glazen bescherming erop.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128689428-iphone-11-pro-max
2024-06-21,iPhone 11 Pro Max,256GB,"€ 325,00","Inclusief screenprotector en quad lock cover. De iphone heeft geen beschadigingen, heeft altijd een scherm protector en cover geha",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128534449-iphone-11-pro-max-256gb-in-zeer-goede-staat
2024-06-21,iPhone 11 Pro,64GB,"€ 280,00","Stupendo apple iphone 11 pro 64gb midnight green, perfettamente funzionante come nuovo, senza alcun graffio, sempre protetto con p",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128581516-iphone-11-pro-midnight-green
2024-06-21,iPhone 11 Pro Max,64GB,"€ 300,00",Wegens het krijgen van een nieuwe telefoon doe ik deze weg. Er zitten geen gebruikssporen op door het altijd gebruiken van een hoe,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128616420-iphone-11-pro-max-64gb
2024-06-21,iPhone 11,128GB,"€ 240,00","Hele mooie iphone 11 128gb. Compleet met belkin tempered glass (invisiglass) screenprotector, lader, kabel en headphones in origin",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128713579-schitterende-iphone-11-zwart-128gb
2024-06-21,iPhone 11 Pro Max,,"€ 296,00",Altijd super goed mee omgegaan en dat zie je terug aan de staat van de telefoon. Alles is origineel en niks is vervangen. Teruggez,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128703952-weekend-deal-iphone-11-pro-max-van-350-naar-296
2024-06-21,iPhone 11 Pro,64GB,"€ 290,00","Wegens aanschaf nieuwe telefoon wil ik deze iphone verkopen. Conditie nog in zeer goeie staat krasvrij , heeft altijd in een hoesj",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128730061-iphone-11-pro-64-gb
2024-06-21,iPhone 11,64GB,"€ 250,00","Deze iphone is volledig krasvrij, altijd in een hoesje gezeten. Doosje erbij. Bij verzenden risico voor de koper!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128755302-iphone-11-64gb
2024-06-21,iPhone 11 Pro,64GB,"€ 235,00",Te koop iphone 11 pro 64gb in prima staat extra hoesje. Bieden vanaf 220e alleen ophalen bel.0623360854,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128529745-iphone-11-pro-64gb
2024-06-21,iPhone 11,64GB,"€ 275,00","Te koop iphone 11, wit 64gb ik verkoop mijn iphone 11, omdat ik een nieuwe heb. Er heeft altijd een screenprotector op gezeten en",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128773671-te-koop-iphone-11-wit-64gb
2024-06-21,iPhone 11 Pro Max,,"€ 250,00",Er zit wel een barst aan onder kant en verder doet alles het .,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128582524-iphone-11-pro-max
2024-06-21,iPhone 11 Pro Max,256GB,"€ 300,00","Iphone 11 pro max 256 gb, is in goede staat. Gouden kleur. Geen barsten/ krassen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128626242-iphone-11-pro-max-256-gb-gold
2024-06-21,iPhone 11,128GB,"€ 250,00","Apple, iphone 11 camera en batterij vervangen door apple zelf, 100% batterijpercentage. Werkt uitstekend.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128753583-iphone-11-128gb
2024-06-21,iPhone 11 Pro,64GB,"€ 220,00","Iphone 11 pro 64gb werkt naar behoren met nog een goede batterijcapaciteit (91%). Lichte gebruikerssporen, welke niet belemmerend",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128690791-iphone-11-pro-64gb
2024-06-21,iPhone 11,256GB,"€ 250,00","Zeer nette iphone, werkt nog helemaal naar behoren, geen krassen of barsten in het scherm. Ook nooit geweest. Lichte gebruikersspo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128773975-iphone-11-256-gb
2024-06-21,iPhone 11 Pro,,"€ 300,00",Te koop een mooie en goed werkende iphone 11 pro . Iphone is paar jaar oud . Er is in oktober 2023 een er een nieuwe voor en achte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128779722-iphone-11-pro
2024-06-21,iPhone 11 Pro,256GB,"€ 275,00",Iphone 11 pro 256 gb grijs werkt naar toebehoren batterijpercentage 83 zonder lader met doos evt hoesje er bij pas 3 maanden oud s,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128784363-iphone-11-pro-256-gb-grijs
2024-06-21,iPhone 11,64GB,"€ 220,00",Iphone 11 64gb wit met nieuwe oplaad kabel met 2 telefoon hoesjes met iphone doos batterij 87% geen zichtbare krasjes op het scher,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128765071-iphone-11-64gb-wit
2024-06-21,iPhone 11,64GB,"€ 220,00",Hierbij biedt ik mijn zgan iphone 11 64gb aan. Er is altijd goed op de telefoon gepast en deze functioneert zoals een iphone hoort,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128784153-zgan-apple-iphone-11-zwart-89
2024-06-21,iPhone 11 Pro Max,,"€ 250,00",Iphone 11 pro max geen krasjes of gebruikssporen 67% batterijconditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128817296-iphone-11-pro-max-geen-krasjes-67-batterij
2024-06-21,iPhone 11 Pro,64GB,"€ 225,00",Apple iphone 11 pro 64gb batterij conditie is 75% iphone werkt naar behoren en ziet er nog goed uit . Heeft altijd in een hoesje g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128827564-apple-iphone-11-pro-64gb
2024-06-21,iPhone 11,64GB,"€ 230,00",Zeer nette iphone 11 64 gb . Telefoon werkt goed een krasje op de achterkant zie foto.voorkant is helemaal goed randen en hoeken k,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128536721-iphone-11-geel-64-gb-zeer-nette-staat
2024-06-21,iPhone 11,,"€ 290,00",Te koop goed werkend telefoon apple 11 iphone 11 apple telefoon hij is compleet met doos met allemaal telefoonhoesjes er bij hij i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128580474-iphone-11-apple-telefoon
2024-06-21,iPhone 11 Pro Max,64GB,"€ 299,00","Hallo, ik ga deze iphone 11 pro max willen verkopen hij is donker groen, totaal geen krasjes off problemen u mag hem zelf komen be",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128666644-iphone-11-pro-max-64-gb-zgan
2024-06-21,iPhone 11 Pro,64GB,"€ 300,00","Nette iphone 11pro, gaat weg omdat ik een nieuwere heb. Krasvrij inclusief hoesje en screenprotector",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128672261-iphone-11-pro-64gb-krasvrij-hoesje-screenprotect-gebruikt
2024-06-21,iPhone 11 Pro Max,64GB,"€ 320,00",Iphone 11 pro max 64gb  deze iphone heeft altijd in een hoes gezeten en heeft altijd een clearplex screenprotector op het scherm g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128790390-iphone-11-pro-max-64-gb
2024-06-21,iPhone 11 Pro Max,64GB,"€ 375,00","Iphone 11 pro max midnight green 64 gb zeer nette iphone , altijd hoesje om gehad met doos nog nooit gebruikte ear pods gebruiksaa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128806547-iphone-11-pro-max
2024-06-21,iPhone 11 Pro,256GB,"€ 300,00",Hierbij biedt ik mijn originele iphone 11 pro 256gb space gray simlock vrij te koop aan. Deze iphone 11 pro 256gb space gray is co,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128820489-iphone-11-pro-256gb-space-gray-als-nieuw-compleet
2024-06-21,iPhone 11 Pro Max,64GB,"€ 220,00",Toestel heeft geen schade dit doordat hij is gebruikt met een screenprotector. Batterijconditie 71% betreft een los toestel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128719693-apple-iphone-11-pro-max-64gb
2024-06-21,iPhone 11 Pro Max,,"€ 299,00",Hallo hierbij een iphone 11 pro max groen echt top staat alles is werkend te zien met een hoesje bij volledig kras en probleem vri,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128726334-iphone-11-pro-max-donker-groen-zgan
2024-06-21,iPhone 11 Pro,64GB,"€ 220,00",Iphone 11 gold pro 64 gb onbeschadigd krasvrije behuizing en scherm pracht exemplaar batterij 93%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128567420-iphone-11-pro-gold-pracht-exemplaar
2024-06-21,iPhone 11 Pro Max,256GB,"€ 325,00",Hallo. Hierbij bied ik mijn iphone 11 pro max aan. Hij heeft 256 gb verkeerd in zeer nette staat. De batterij conditie is 79%. Voo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128607165-apple-iphone-11-pro-max-256gb
2024-06-21,iPhone 11,128GB,"€ 240,00",Te koop aangeboden: in hele goede staat perfect werkende iphone 11. Compleet met doos en nieuwe originele oplader en oortjes. Er i,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128620839-apple-iphone-11-128gb-wit-compleet-met-doos-en-toebehoren
2024-06-21,iPhone 11 Pro,256GB,"€ 300,00",Iphone 11 pro met 256gb opslag in midnight green uitvoering. Incl. Doosje en oplaadkabel. Telefoon heeft een batterijpercentage va,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128661413-iphone-11-pro-256gb-midnight-green
2024-06-21,iPhone 11,,"€ 250,00","Ik verkoop dit omdat ik op zoek ben naar een wat nieuwer model. Het is een prima telefoon. De conditie is zo goed als nieuw, allee",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128790711-apple-iphone-11-blauw
2024-06-21,iPhone 11,64GB,"€ 220,00",Goed werkende iphone 11. Glasplaatje tegen krassen zit er op!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128818614-iphone-11-zwart-64gb-met-glasplaatje
2024-06-21,iPhone 11,64GB,"€ 250,00","Telefoon is nu 2,5 jaar oud. Zelf heb ik nu een iphone 15 waardoor deze niet meer nodig is. Accu staat op 80%. Telefoon heeft alti",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128821163-iphone-11-64gb
2024-06-21,iPhone 11 Pro,64GB,"€ 299,99",Wilt u dit product bestellen? Klik dan op de link naar onze webshop onderaan de tekst! Makkelijk betalen met ideal voor 16:00 bes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128730105-iphone-11-pro-64gb-black-in-goede-staat-accu-100
2024-06-21,iPhone 11,256GB,"€ 350,00",Appple iphone 11 een iphone zonder beschadigingen of krassen. Er heeft altijd een hoes omheen gezeten. De hoes heeft wel gebruiker,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128806006-apple-iphone-11-256-gb
2024-06-21,iPhone 11 Pro,256GB,"€ 340,00",Iphone 11 pro (vergelijkbaar 12 pro 13 pro) 256gb batterijconditie 86% barstjes zitten op de screenprotector,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128762348-iphone-11-pro-256gb-256-gb
2024-06-21,iPhone 11 Pro Max,,"€ 500,00",Ik verkoop deze telefoon omdat ik het als cadeau kreeg maar ik heb al een een nieuwe telefoon dus ik verkoop deze 0 schande helema,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128822207-iphone-11-max-pro-rosegold
2024-06-21,iPhone 11 Pro Max,256GB,"€ 330,00","Hallo beste, hierbij verkoop ik mijn krasvrije iphone 11 pro max met 256gb. Ziet goed uit en alles werkt honderd procent! Met vrie",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128776827-iphone-11-pro-max-wit-256gb-krasvrij
2024-06-21,iPhone 11 Pro Max,64GB,"€ 350,00",Aangeboden apple iphone 11 pro max telefoon verkeerd werkelijk in nieuwstaat heeft altijd een glas plaat opgezeten en in een hoesj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128811811-apple-iphone-11-pro-max-64gb-midnight-green
2024-06-21,iPhone 11 Pro,512GB,"€ 500,00",Iphone 11 pro 512 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128503095-iphone-11-pro-512-gb
2024-06-21,iPhone 11 Pro Max,,"€ 350,00","Telefoon doet het nog heel goed, alleen faceid werkt niet!!",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128767576-iphone-11-pro-max
